case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p028_loss_large,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_loss_large,loss_large,opencv_telea,mask_bbox_crop,108675,237.0,269.0,582.0,584.0,60196,14.7609,10.2058,10210.6201171875,450.0459899902344,9760.574127197266,71.2991943359375,10.8386869430542,60.4605073928833,8.04028242160584,21.598234644738532,13.557952223132693,0.6090785459819142,0.7097463445969941,0.1006677986150799,ok,
p028_loss_small,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,19573,4.7996,3.3184,437.6063232421875,3.757937431335449,433.84838581085205,3.495303153991699,0.2253672331571579,3.2699359208345413,21.719967721098364,42.38130815931495,20.661340438216584,0.9738099341268157,0.9910294333230502,0.017219499196234445,ok,
p028_loss_small,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_loss_small,loss_small,opencv_telea,content_region,407808,0.0,118.0,768.0,649.0,19573,4.7996,3.3184,632.9221801757812,5.435208797454834,627.4869713783264,5.05535364151001,0.3259548544883728,4.729398787021637,20.117300454759324,40.77864128390273,20.661340829143406,0.9619869901040642,0.9869798632231698,0.024992873119105585,ok,
p028_loss_small,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_loss_small,loss_small,opencv_telea,masked_region,19573,,,,,19573,4.7996,3.3184,13187.0810546875,113.24384307861328,13073.837211608887,105.3294677734375,6.791345119476318,98.53812265396118,6.929316852708861,27.590657615708658,20.661340762999796,,,,ok,
p028_loss_small,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_loss_small,loss_small,opencv_telea,mask_bbox_crop,310097,82.0,126.0,711.0,619.0,19573,4.7996,3.3184,832.3547973632812,7.147833347320557,825.2069640159607,6.64828634262085,0.42866265773773193,6.219623684883118,18.92771873889519,39.58905942549525,20.66134068660006,0.949877869193347,0.9828322724131745,0.032954403219827455,ok,
p028_mixed_damage,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,41078,10.0729,6.9645,1720.7445068359375,19.575910568237305,1701.1685962677002,10.566291809082031,0.8459110856056213,9.72038072347641,15.773639690461195,35.213583885765765,19.43994419530457,0.9164216372787349,0.9664932755024335,0.050071638223698534,ok,
p028_mixed_damage,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_mixed_damage,mixed_damage,opencv_telea,content_region,407808,0.0,118.0,768.0,649.0,41078,10.0729,6.9645,2488.760498046875,28.313180923461914,2460.447317123413,15.282319068908691,1.2234646081924438,14.058854460716248,14.17097255895041,33.610916967341,19.439944408390588,0.8795619593090981,0.9514324860986282,0.0718705267895301,ok,
p028_mixed_damage,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_mixed_damage,mixed_damage,opencv_telea,masked_region,41078,,,,,41078,10.0729,6.9645,24707.541015625,281.0833435058594,24426.45767211914,151.717529296875,12.14612865447998,139.57140064239502,4.20250835882067,23.642452500090307,19.43994414126964,,,,ok,
p028_mixed_damage,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,420096,0.0,110.0,768.0,657.0,41078,10.0729,6.9645,2415.963134765625,27.48500633239746,2388.4781284332275,14.835304260253906,1.1876777410507202,13.647626519203186,14.299900577772656,33.739845195070394,19.43994461729774,0.8822796443741145,0.9528056856429835,0.07052604126886897,ok,
p028_scratch_thin,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,9493,2.3278,1.6095,399.0263977050781,1.8220458030700684,397.20435190200806,2.4217166900634766,0.10746878385543823,2.3142479062080383,22.120787333555295,45.52521070683973,23.404423373284434,0.9502245048246283,0.9958407762553204,0.045616271430692135,ok,
p028_scratch_thin,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_scratch_thin,scratch_thin,opencv_telea,content_region,407808,0.0,118.0,768.0,649.0,9493,2.3278,1.6095,577.1229858398438,2.635275363922119,574.4877104759216,3.502595901489258,0.15543507039546967,3.347160831093788,20.518119889945137,43.92254358858756,23.40442369864242,0.9326288673223896,0.9944527201810024,0.061823852858612804,ok,
p028_scratch_thin,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_scratch_thin,scratch_thin,opencv_telea,masked_region,9493,,,,,9493,2.3278,1.6095,24792.515625,113.20829010009766,24679.307334899902,150.4673614501953,6.677306175231934,143.79005527496338,4.187597652567395,27.59202130014781,23.404423647580415,,,,ok,
p028_scratch_thin,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,420096,0.0,110.0,768.0,657.0,9493,2.3278,1.6095,560.2418212890625,2.558192253112793,557.6836290359497,3.4001433849334717,0.15088853240013123,3.2492548525333405,20.647048356785817,44.051471814256075,23.40442345747026,0.9298910770357981,0.9941417218235752,0.06425064478777709,ok,
p028_zero_control,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p028_zero_control,p028,architecture_structured,Trading posts of the Dutch East India Company (VOC),p028_zero_control,zero_control,opencv_telea,content_region,407808,0.0,118.0,768.0,649.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p029_loss_large,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,39135,10.2118,6.635,1689.6695556640625,49.57579803466797,1640.0937576293945,10.428811073303223,1.437360405921936,8.991450667381287,15.852785818067307,31.178106469817322,15.325320651750015,0.9423210514929578,0.956116176182331,0.013795124689373273,ok,
p029_loss_large,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_large,loss_large,opencv_telea,content_region,383232,0.0,134.0,768.0,633.0,39135,10.2118,6.635,2600.533447265625,76.30101776123047,2524.2324295043945,16.050756454467773,2.212209939956665,13.838546514511108,13.980179169583742,29.305500299230122,15.32532112964638,0.9108491708674115,0.9321714528416555,0.021322281974244017,ok,
p029_loss_large,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_large,loss_large,opencv_telea,masked_region,39135,,,,,39135,10.2118,6.635,25465.890625,747.1826171875,24718.7080078125,157.1780548095703,21.6632080078125,135.5148468017578,4.071214913999249,19.396536011621514,15.325321097622265,,,,ok,
p029_loss_large,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_large,loss_large,opencv_telea,mask_bbox_crop,78624,355.0,264.0,628.0,552.0,39135,10.2118,6.635,12675.6181640625,371.9092712402344,12303.708892822266,78.23518371582031,10.782835960388184,67.45234775543213,7.101112126893694,22.42643355947264,15.325321432578944,0.5551978195218327,0.6615815470450953,0.10638372752326264,ok,
p029_loss_small,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,15394,4.0169,2.6099,633.81103515625,17.49458885192871,616.3164463043213,3.9691500663757324,0.43337109684944153,3.535778969526291,20.11120564534068,35.70176620475781,15.590560559417131,0.9725009803634813,0.9847718344813127,0.012270854117831353,ok,
p029_loss_small,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_small,loss_small,opencv_telea,content_region,383232,0.0,134.0,768.0,633.0,15394,4.0169,2.6099,975.4847412109375,26.925539016723633,948.5592021942139,6.108832359313965,0.6669919490814209,5.441840410232544,18.238598804328316,33.82915954760636,15.590560743278044,0.9574964442940628,0.9764627543098583,0.018966310015795518,ok,
p029_loss_small,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_small,loss_small,opencv_telea,masked_region,15394,,,,,15394,4.0169,2.6099,24284.58984375,670.308349609375,23614.281494140625,152.0787353515625,16.604694366455078,135.47404098510742,4.277495880434278,19.86805731707374,15.59056143663946,,,,ok,
p029_loss_small,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_loss_small,loss_small,opencv_telea,mask_bbox_crop,145211,117.0,275.0,590.0,582.0,15394,4.0169,2.6099,2574.439697265625,71.06023406982422,2503.379463195801,16.12205696105957,1.760284423828125,14.361772537231445,14.023976373407036,29.614537271620314,15.590560898213278,0.8864090379831198,0.9370965949374113,0.0506875569542915,ok,
p029_mixed_damage,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,41221,10.7561,6.9887,1547.433837890625,36.497928619384766,1510.9359092712402,10.1112060546875,1.128300428390503,8.982905626296997,16.234682714815875,32.50812143389463,16.273438719078754,0.9186765124913636,0.9609016225034716,0.042225110012107936,ok,
p029_mixed_damage,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_mixed_damage,mixed_damage,opencv_telea,content_region,383232,0.0,134.0,768.0,633.0,41221,10.7561,6.9887,2381.621826171875,56.17316818237305,2325.448657989502,15.561936378479004,1.7365425825119019,13.825393795967102,14.362075591559417,30.63551441970933,16.273438828149914,0.8757569792795336,0.9405731040914637,0.06481612481193011,ok,
p029_mixed_damage,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_mixed_damage,mixed_damage,opencv_telea,masked_region,41221,,,,,41221,10.7561,6.9887,22141.958984375,522.242431640625,21619.716552734375,144.67945861816406,16.144651412963867,128.5348072052002,4.678643189201762,20.952082059839327,16.273438870637566,,,,ok,
p029_mixed_damage,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,329770,0.0,126.0,673.0,616.0,41221,10.7561,6.9887,2767.728271484375,65.2799072265625,2702.4483642578125,18.084823608398438,2.018069267272949,16.06675434112549,13.709569109168939,29.9830083232524,16.27343921408346,0.853730174950857,0.9296769849483498,0.07594680999749281,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,9847,2.5695,1.6695,344.2734375,2.8068654537200928,341.4665720462799,2.3249969482421875,0.1361083984375,2.1888885498046875,22.761768449660064,43.64858765514333,20.886819205483267,0.9498146263625048,0.9943798995996596,0.04456527323715476,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,opencv_telea,content_region,383232,0.0,134.0,768.0,633.0,9847,2.5695,1.6695,529.8637084960938,4.319985389709473,525.5437231063843,3.5783519744873047,0.20948146283626556,3.368870511651039,20.8891618609718,41.775980828445,20.8868189674732,0.9284434077807443,0.9929731037836712,0.0645296960029269,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,opencv_telea,masked_region,9847,,,,,9847,2.5695,1.6695,20621.58203125,168.12802124023438,20453.454010009766,139.2646484375,8.15273666381836,131.11191177368164,4.987583807600618,25.87440259231922,20.886818784718603,,,,ok,
p029_scratch_thin,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,321024,0.0,126.0,768.0,544.0,9847,2.5695,1.6695,632.5405883789062,5.157111644744873,627.3834767341614,4.271764755249023,0.2500747740268707,4.021689981222153,20.119919626509983,41.00673827449989,20.886818647989905,0.9071814206024968,0.9896055424634481,0.08242412186095127,ok,
p029_zero_control,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_zero_control,zero_control,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p029_zero_control,p029,architecture_structured,"The Trading Post of the Dutch East India Company in Hooghly, Bengal",p029_zero_control,zero_control,opencv_telea,content_region,383232,0.0,134.0,768.0,633.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,49329,12.7189,8.3633,2583.248779296875,95.23857116699219,2488.010208129883,14.50261402130127,1.9657191038131714,12.536894917488098,14.009141280305887,28.342674896636872,14.333533616330985,0.9329499367240638,0.9580954892526274,0.025145552528563653,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,opencv_telea,content_region,387840,0.0,131.0,768.0,636.0,49329,12.7189,8.3633,3928.583984375,144.8380584716797,3783.7459259033203,22.055461883544922,2.989450216293335,19.066011667251587,12.188443190390881,26.521976663239258,14.333533472848377,0.8976109254183097,0.9360095447104251,0.03839861929211541,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,opencv_telea,masked_region,49329,,,,,49329,12.7189,8.3633,30887.7578125,1138.7620849609375,29748.995727539062,173.40692138671875,23.503990173339844,149.9029312133789,3.232939774936682,17.56647361970061,14.333533844763927,,,,ok,
p030_loss_large,p030,architecture_structured,Interior with Five Women,p030_loss_large,loss_large,opencv_telea,mask_bbox_crop,93016,245.0,208.0,547.0,516.0,49329,12.7189,8.3633,16380.6455078125,603.9175415039062,15776.727966308594,91.96256256103516,12.464826583862305,79.49773597717285,5.9874934897725485,20.321027164761688,14.33353367498914,0.564477616108911,0.7278100642294917,0.16333244812058068,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,14901,3.842,2.5263,799.8765258789062,16.99435806274414,782.8821678161621,4.406664848327637,0.40130388736724854,4.005360960960388,19.100574092111163,35.82775596483891,16.727181872727744,0.971661219892383,0.9870245657769091,0.015363345884526147,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,opencv_telea,content_region,387840,0.0,131.0,768.0,636.0,14901,3.842,2.5263,1216.4459228515625,25.844884872436523,1190.601037979126,6.701621055603027,0.6102997660636902,6.091321289539337,17.279875537491847,34.00705758950267,16.727182052010825,0.9567251494148211,0.9801858098637369,0.023460660448915815,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,opencv_telea,masked_region,14901,,,,,14901,3.842,2.5263,31661.390625,672.68505859375,30988.70556640625,174.4283447265625,15.884750366210938,158.54359436035156,3.125503749309408,19.852685794499376,16.727182045189966,,,,ok,
p030_loss_small,p030,architecture_structured,Interior with Five Women,p030_loss_small,loss_small,opencv_telea,mask_bbox_crop,152000,139.0,231.0,639.0,535.0,14901,3.842,2.5263,3103.857421875,65.94526672363281,3037.912155151367,17.099714279174805,1.5572280883789062,15.542486190795898,13.211785974812113,29.938967317145377,16.727181342333264,0.8882241757682312,0.9488213730603979,0.06059719729216673,ok,
p030_mixed_damage,p030,architecture_structured,Interior with Five Women,p030_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,46497,11.9887,7.8832,2486.157470703125,29.519044876098633,2456.6384258270264,13.795947074890137,0.9541546702384949,12.841792404651642,14.17551727917253,33.42978059605476,19.25426331688223,0.9025743690525533,0.9695664025762979,0.06699203352374461,ok,
p030_mixed_damage,p030,architecture_structured,Interior with Five Women,p030_mixed_damage,mixed_damage,opencv_telea,content_region,387840,0.0,131.0,768.0,636.0,46497,11.9887,7.8832,3780.928466796875,44.892330169677734,3736.0361366271973,20.98076629638672,1.4510709047317505,19.52969539165497,12.354819000537134,31.60908212504157,19.254263124504437,0.8534266273043735,0.9542950998495107,0.1008684725451372,ok,
