dataset_name,case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,metric_module,metric_version,metric_timestamp_utc,python_version,numpy_version,pandas_version,skimage_version,status,issue
canonical,p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,,,,1493.774169921875,112.26615905761719,1381.5080108642578,12.111183166503906,2.4997799396514893,9.611403226852417,16.387954154434624,27.62831496408781,11.240360809653186,0.8666341375273707,0.929857387048805,0.06322324952143432,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,masked_region,42648,,,,,,,,13046.3544921875,980.5122680664062,12065.842224121094,105.77690124511719,21.832630157470703,83.94427108764648,6.9759118598319745,18.216273289832177,11.240361430000203,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,boundary_region,30267,,,,,,,,4729.8662109375,168.6531219482422,4561.213088989258,39.382869720458984,5.51042366027832,33.872446060180664,11.382315044162167,25.860859760165994,14.478544716003826,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,outside_mask_region,329832,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_mixed_damage,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,mask_bbox_crop,374748,20.0,133.0,768.0,634.0,,,,1484.7335205078125,111.5866928100586,1373.146827697754,12.037884712219238,2.4846510887145996,9.553233623504639,16.41431847253749,27.6546795465118,11.24036107397431,0.867184081509877,0.9285850574843749,0.061400975974497896,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,258.4214172363281,11.007867813110352,247.41354942321777,1.9949759244918823,0.31006312370300293,1.6849128007888794,24.00751856954663,37.71377155127404,13.706252981727413,0.9586992634530711,0.99043740238404,0.031738138930968884,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,,,,409.211669921875,17.431015014648438,391.78065490722656,3.1590545177459717,0.49098652601242065,2.668067991733551,22.011323504162373,35.71757683888371,13.706253334721335,0.9347391368944105,0.9875275827226994,0.0527884458282889,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,masked_region,11050,,,,,,,,13793.9521484375,587.5751342773438,13206.377014160156,106.48729705810547,16.55046844482422,89.93682861328125,6.7339164579071555,20.44016952365482,13.706253065747664,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,boundary_region,27775,,,,,,,,5454.9033203125,232.600341796875,5222.302978515625,42.14119338989258,6.546066761016846,35.59512662887573,10.762933030703824,24.46470012296686,13.701767092263037,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,outside_mask_region,361430,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,mask_bbox_crop,384768,0.0,133.0,768.0,634.0,,,,396.14300537109375,16.87433624267578,379.26866912841797,3.058166742324829,0.47530633211135864,2.5828604102134705,22.15228368800572,35.85853662138932,13.706252933383599,0.9364218964671519,0.9852793951851284,0.04885749871797651,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,,,opencv_telea,content_region,372480,0.0,141.0,768.0,626.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,833.5223388671875,135.2904510498047,698.2318878173828,7.470205783843994,2.5102076530456543,4.95999813079834,18.9216311721169,26.81813216175138,7.896500989634479,0.9324506745854402,0.9386755478974202,0.0062248733119800725,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,,,,1130.9986572265625,183.57435607910156,947.4243011474609,10.136251449584961,3.406076669692993,6.730174779891968,17.59618271556461,25.492683473533496,7.896500757968887,0.908084667918044,0.9165549419604148,0.008470274042370773,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,masked_region,46260,,,,,,,,10627.572265625,1724.9793701171875,8902.592895507812,95.24657440185547,32.00563430786133,63.24094009399414,7.86646294092503,15.762964553704101,7.896501612779072,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,boundary_region,5788,,,,,,,,5230.32763671875,239.15249633789062,4991.175140380859,46.857810974121094,7.310182094573975,39.54762887954712,10.94551466195233,24.34405442354,13.39853976158767,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,outside_mask_region,388428,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_large,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,mask_bbox_crop,104951,288.0,278.0,607.0,607.0,,,,4684.3916015625,760.3314819335938,3924.0601196289062,41.982513427734375,14.107351303100586,27.87516212463379,11.424271671898724,19.320773878124623,7.8965022062258985,0.6120425473445641,0.6477939923574757,0.03575144501291161,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,428.8193359375,32.167911529541016,396.651424407959,3.5677547454833984,0.785125195980072,2.7826295495033264,21.808060009237987,33.056574951987265,11.248514942749278,0.9634101282423068,0.9756188873265005,0.012208759084193721,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,,,,581.8610229492188,43.6483268737793,538.2126960754395,4.841052055358887,1.06532883644104,3.7757232189178467,20.482610947297037,31.731127598689692,11.248516651392656,0.9502116387868504,0.9668242716835594,0.016612632896709,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,masked_region,19853,,,,,,,,12740.0380859375,955.6946411132812,11784.343444824219,105.9964370727539,23.325727462768555,82.67070960998535,7.079096345571367,18.32761210080935,11.248515755237984,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,boundary_region,9319,,,,,,,,5777.42919921875,169.7252197265625,5607.7039794921875,49.16368103027344,6.395893573760986,42.76778745651245,10.513457288417339,25.833339812827315,15.319882524409977,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,outside_mask_region,414835,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_loss_small,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,mask_bbox_crop,342736,142.0,31.0,638.0,722.0,,,,737.9674682617188,55.3586540222168,682.608814239502,6.1398491859436035,1.3511439561843872,4.788705229759216,19.4504314357851,30.698948386285707,11.248516950500608,0.9367028467246374,0.9578228905491087,0.021120043824471302,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,800.0000610351562,60.094478607177734,739.9055824279785,7.266689300537109,1.5595476627349854,5.707141637802124,19.099903407419283,30.34245789374156,11.242554486322277,0.9195627041356916,0.9479117927411366,0.02834908860544494,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,,,,1085.5133056640625,81.54159545898438,1003.9717102050781,9.860100746154785,2.116135358810425,7.74396538734436,17.774452096863477,29.017011561769102,11.242559464905625,0.8909077705639907,0.9304096280666349,0.03950185750264412,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,masked_region,45115,,,,,,,,10459.0341796875,785.662353515625,9673.371826171875,95.00315856933594,20.389198303222656,74.61396026611328,7.9358877861182915,19.178444172586314,11.242556386468022,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,boundary_region,23818,,,,,,,,4421.42431640625,169.96035766601562,4251.463958740234,40.41797637939453,5.878145217895508,34.53983116149902,11.675181654754724,25.827327245164874,14.15214559041015,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,outside_mask_region,389573,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,mask_bbox_crop,378882,93.0,25.0,675.0,676.0,,,,1245.399658203125,93.5519790649414,1151.8476791381836,11.312407493591309,2.427823543548584,8.884583950042725,17.17771618673566,28.420273815610948,11.24255762887529,0.8742855479655666,0.9185919869304046,0.04430643896483799,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,221.16217041015625,6.454125881195068,214.70804452896118,1.9985504150390625,0.2668304443359375,1.731719970703125,24.68369517562284,40.03242929242966,15.34873411680682,0.9469553431155093,0.9923071380422046,0.04535179492669528,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,,,,300.0928649902344,8.75754165649414,291.33532333374023,2.7118139266967773,0.36205968260765076,2.3497542440891266,23.358246911085242,38.706981490897114,15.348734579811872,0.9280937345148764,0.9898892300774715,0.061795495562595115,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,masked_region,12946,,,,,,,,10076.22265625,294.0520935058594,9782.17056274414,91.05461120605469,12.156882286071777,78.89772891998291,8.097826052462466,23.446560851563596,15.34873479910113,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,boundary_region,37114,,,,,,,,3506.958740234375,101.05274963378906,3405.905990600586,31.670942306518555,4.20221471786499,27.468727588653564,12.68149704479976,28.08532225752507,15.40382521272531,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,outside_mask_region,421742,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,mask_bbox_crop,446976,93.0,0.0,675.0,768.0,,,,291.8429870605469,8.51678466796875,283.3262023925781,2.6372623443603516,0.35210615396499634,2.2851561903953552,23.47931099122022,38.828046938613426,15.348735947393205,0.9298263393298901,0.9898229847016617,0.05999664537177163,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_zero_control,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p017_zero_control,p017,landscape_natural,Picturesque Landscape,,,opencv_telea,content_region,434688,101.0,0.0,667.0,768.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,1.0,1.0,0.0,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,1820.6536865234375,78.3326187133789,1742.3210678100586,10.828413963317871,1.4880529642105103,9.34036099910736,15.52853016025898,29.191377153190516,13.662846992931536,0.9485246648361887,0.9703424553577542,0.021817790521565517,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,2757.912353515625,118.65768432617188,2639.254669189453,16.402807235717773,2.25409197807312,14.148715257644653,13.724999006920964,27.387844922935667,13.662845916014703,0.9217081728646223,0.954892117729758,0.03318394486513576,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,42285,,,,,,,,25395.884765625,1092.6439208984375,24303.240844726562,151.04310607910156,20.75651741027832,130.28658866882324,4.083170130817059,17.746017070466078,13.662846939649018,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,boundary_region,6119,,,,,,,,13692.9404296875,30.48155975341797,13662.458869934082,77.82459259033203,2.3419947624206543,75.48259782791138,6.765836420790837,33.29043174612059,26.524595325329752,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,outside_mask_region,347091,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,0.0,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,mask_bbox_crop,83220,55.0,260.0,340.0,552.0,,,,12903.9296875,555.1843872070312,12348.745300292969,76.74666595458984,10.546615600585938,66.2000503540039,7.023583729171008,20.68643116398729,13.662847434816282,0.6254249127646584,0.7841883430927904,0.158763430328132,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,full_image,589824,0.0,0.0,768.0,768.0,,,,626.8867797851562,10.24081039428711,616.6459693908691,3.6591310501098633,0.27257341146469116,3.386557638645172,20.15891249629838,38.02746035493613,17.86854785863775,0.9754033274147522,0.9910370484030162,0.015633720988263988,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,content_region,389376,0.0,130.0,768.0,637.0,,,,949.6035766601562,15.512707710266113,934.0908689498901,5.542825698852539,0.41289225220680237,5.129933446645737,18.355380191580604,36.22392751255985,17.868547320979243,0.9625894919960903,0.9863677263135697,0.023778234317479385,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
canonical,p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,,,opencv_telea,masked_region,14239,,,,,,,,25967.619140625,424.20648193359375,25543.412658691406,151.5726776123047,11.290843963623047,140.28183364868164,3.9864822800751556,21.85503060557041,17.868548325495254,,,,restoration_eval.metrics_classical,2.0.0,2026-07-24T08:38:36.435311+00:00,3.12.6,1.26.4,2.3.3,0.24.0,ok,
