case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,17470,4.7096,2.9619,0.11873841285705566,0.0119733065366745,0.10676510632038116,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,content_region,370944,142,0,625,768,17470,4.7096,2.9619,0.16472521424293518,0.01933157630264759,0.1453936379402876,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,opencv_telea,mask_bbox_crop,391876,95,15,721,641,17470,4.7096,2.9619,0.15483713150024414,0.019460372626781464,0.13537675887346268,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,46861,12.6329,7.9449,0.3058660924434662,0.04038165509700775,0.26548443734645844,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,content_region,370944,142,0,625,768,46861,12.6329,7.9449,0.3827574849128723,0.0637139156460762,0.3190435692667961,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,589824,0,0,768,768,46861,12.6329,7.9449,0.3058660924434662,0.04038165509700775,0.26548443734645844,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.0017554900841787457,0.21100919030141085,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,opencv_telea,content_region,370944,142,0,625,768,6498,1.7517,1.1017,0.2342069298028946,0.0013099918141961098,0.23289693798869848,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.0017554900841787457,0.21100919030141085,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,opencv_telea,content_region,370944,142,0,625,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,opencv_telea,full_image,589824,0,0,768,768,51958,11.6243,8.8091,0.23902484774589539,0.12292703986167908,0.11609780788421631,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,opencv_telea,content_region,446976,93,0,675,768,51958,11.6243,8.8091,0.27653002738952637,0.15995100140571594,0.11657902598381042,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,opencv_telea,mask_bbox_crop,126025,276,195,631,550,51958,11.6243,8.8091,0.6429330110549927,0.4399030804634094,0.20302993059158325,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,opencv_telea,full_image,589824,0,0,768,768,14760,3.3022,2.5024,0.24337872862815857,0.023041266947984695,0.22033746168017387,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,opencv_telea,content_region,446976,93,0,675,768,14760,3.3022,2.5024,0.28372427821159363,0.032775186002254486,0.25094909220933914,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,opencv_telea,mask_bbox_crop,249001,97,105,596,604,14760,3.3022,2.5024,0.37615787982940674,0.072556272149086,0.30360160768032074,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,opencv_telea,full_image,589824,0,0,768,768,39368,8.8076,6.6745,0.4039824306964874,0.08386188000440598,0.32012055069208145,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,opencv_telea,content_region,446976,93,0,675,768,39368,8.8076,6.6745,0.500812292098999,0.09443024545907974,0.4063820466399193,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,opencv_telea,mask_bbox_crop,568516,0,0,754,754,39368,8.8076,6.6745,0.43472298979759216,0.07870996743440628,0.3560130223631859,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,opencv_telea,full_image,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.0038842856884002686,0.41623935103416443,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,opencv_telea,content_region,446976,93,0,675,768,11991,2.6827,2.033,0.5001905560493469,0.0055366382002830505,0.4946539178490639,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,opencv_telea,mask_bbox_crop,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.0038842856884002686,0.41623935103416443,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,opencv_telea,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,opencv_telea,content_region,446976,93,0,675,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
