case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_lpips,restored_lpips,lpips_improvement,lpips_net,crop_resize,device,status,issue
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,450048,0,91,768,677,13388,2.9748,2.2698,0.3396930694580078,0.14247241616249084,0.19722065329551697,alex,256,cuda,ok,
p046_scratch_thin,p046,high_texture_brushwork,Boating,p046_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,13388,2.9748,2.2698,0.2820442318916321,0.1034192219376564,0.17862500995397568,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p046_zero_control,p046,high_texture_brushwork,Boating,p046_zero_control,zero_control,stable_diffusion_inpainting,content_region,450048,0,91,768,677,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,93278,17.0584,15.8145,0.30220869183540344,0.14596650004386902,0.15624219179153442,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,stable_diffusion_inpainting,content_region,546816,28,0,740,768,93278,17.0584,15.8145,0.32194915413856506,0.16109246015548706,0.160856693983078,alex,256,cuda,ok,
p047_loss_large,p047,high_texture_brushwork,The Dance Class,p047_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,462400,0,78,680,758,93278,17.0584,15.8145,0.3397585451602936,0.18183614313602448,0.1579224020242691,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,26508,4.8477,4.4942,0.21848437190055847,0.0575932115316391,0.16089116036891937,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,stable_diffusion_inpainting,content_region,546816,28,0,740,768,26508,4.8477,4.4942,0.22868788242340088,0.057849518954753876,0.170838363468647,alex,256,cuda,ok,
p047_loss_small,p047,high_texture_brushwork,The Dance Class,p047_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,440896,57,104,721,768,26508,4.8477,4.4942,0.25638678669929504,0.07369282096624374,0.1826939657330513,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.12948212027549744,0.2067236304283142,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,546816,28,0,740,768,48087,8.794,8.1528,0.3383421301841736,0.12974506616592407,0.2085970640182495,alex,256,cuda,ok,
p047_mixed_damage,p047,high_texture_brushwork,The Dance Class,p047_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,48087,8.794,8.1528,0.33620575070381165,0.12948212027549744,0.2067236304283142,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.14285263419151306,0.19491827487945557,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,546816,28,0,740,768,11055,2.0217,1.8743,0.33211320638656616,0.14237141609191895,0.18974179029464722,alex,256,cuda,ok,
p047_scratch_thin,p047,high_texture_brushwork,The Dance Class,p047_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11055,2.0217,1.8743,0.33777090907096863,0.14285263419151306,0.19491827487945557,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p047_zero_control,p047,high_texture_brushwork,The Dance Class,p047_zero_control,zero_control,stable_diffusion_inpainting,content_region,546816,28,0,740,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,63467,13.4811,10.7603,0.182078555226326,0.10438142716884613,0.07769712805747986,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,stable_diffusion_inpainting,content_region,470784,0,77,768,690,63467,13.4811,10.7603,0.22193104028701782,0.14194753766059875,0.07998350262641907,alex,256,cuda,ok,
p048_loss_large,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,125316,81,201,435,555,63467,13.4811,10.7603,0.6183568835258484,0.3556903898715973,0.2626664936542511,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,24841,5.2765,4.2116,0.16395068168640137,0.054692529141902924,0.10925815254449844,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,stable_diffusion_inpainting,content_region,470784,0,77,768,690,24841,5.2765,4.2116,0.1941840946674347,0.08290420472621918,0.11127988994121552,alex,256,cuda,ok,
p048_loss_small,p048,high_texture_brushwork,A Farm in Brittany,p048_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,233289,112,126,595,609,24841,5.2765,4.2116,0.2851906716823578,0.1266237497329712,0.1585669219493866,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.13928166031837463,0.21874931454658508,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,470784,0,77,768,690,52192,11.0862,8.8487,0.43408554792404175,0.1894059032201767,0.24467964470386505,alex,256,cuda,ok,
p048_mixed_damage,p048,high_texture_brushwork,A Farm in Brittany,p048_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,52192,11.0862,8.8487,0.3580309748649597,0.13928166031837463,0.21874931454658508,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,9067,1.9259,1.5372,0.2607826590538025,0.07076984643936157,0.19001281261444092,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,470784,0,77,768,690,9067,1.9259,1.5372,0.30084335803985596,0.07826967537403107,0.2225736826658249,alex,256,cuda,ok,
p048_scratch_thin,p048,high_texture_brushwork,A Farm in Brittany,p048_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,431649,0,55,657,712,9067,1.9259,1.5372,0.3183261752128601,0.08289765566587448,0.23542851954698563,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p048_zero_control,p048,high_texture_brushwork,A Farm in Brittany,p048_zero_control,zero_control,stable_diffusion_inpainting,content_region,470784,0,77,768,690,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,48472,13.0672,8.218,0.12509465217590332,0.08016941696405411,0.04492523521184921,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,stable_diffusion_inpainting,content_region,370944,142,0,625,768,48472,13.0672,8.218,0.17734088003635406,0.13291092216968536,0.0444299578666687,alex,256,cuda,ok,
p049_loss_large,p049,high_texture_brushwork,Peonies,p049_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,88209,178,310,475,607,48472,13.0672,8.218,0.6153206825256348,0.44362419843673706,0.1716964840888977,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,17470,4.7096,2.9619,0.11873841285705566,0.03009333834052086,0.0886450745165348,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,stable_diffusion_inpainting,content_region,370944,142,0,625,768,17470,4.7096,2.9619,0.16472521424293518,0.05108144134283066,0.11364377290010452,alex,256,cuda,ok,
p049_loss_small,p049,high_texture_brushwork,Peonies,p049_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,334084,119,39,697,617,17470,4.7096,2.9619,0.15276336669921875,0.04620575159788132,0.10655761510133743,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,46861,12.6329,7.9449,0.3058660924434662,0.1076866015791893,0.19817949086427689,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,370944,142,0,625,768,46861,12.6329,7.9449,0.3827574849128723,0.15530160069465637,0.22745588421821594,alex,256,cuda,ok,
p049_mixed_damage,p049,high_texture_brushwork,Peonies,p049_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,576081,6,0,765,759,46861,12.6329,7.9449,0.30922991037368774,0.10987111181020737,0.19935879856348038,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.09248698502779007,0.12027769535779953,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,370944,142,0,625,768,6498,1.7517,1.1017,0.2342069298028946,0.13231875002384186,0.10188817977905273,alex,256,cuda,ok,
p049_scratch_thin,p049,high_texture_brushwork,Peonies,p049_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,6498,1.7517,1.1017,0.2127646803855896,0.09248698502779007,0.12027769535779953,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p049_zero_control,p049,high_texture_brushwork,Peonies,p049_zero_control,zero_control,stable_diffusion_inpainting,content_region,370944,142,0,625,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,51958,11.6243,8.8091,0.23902484774589539,0.1490289270877838,0.08999592065811157,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,stable_diffusion_inpainting,content_region,446976,93,0,675,768,51958,11.6243,8.8091,0.27653002738952637,0.2016306221485138,0.07489940524101257,alex,256,cuda,ok,
p050_loss_large,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,94249,300,219,607,526,51958,11.6243,8.8091,0.7467003464698792,0.4490070939064026,0.29769325256347656,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,14760,3.3022,2.5024,0.24337872862815857,0.08110958337783813,0.16226914525032043,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,stable_diffusion_inpainting,content_region,446976,93,0,675,768,14760,3.3022,2.5024,0.28372427821159363,0.1255646049976349,0.15815967321395874,alex,256,cuda,ok,
p050_loss_small,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,203401,121,129,572,580,14760,3.3022,2.5024,0.3827759623527527,0.208320751786232,0.1744552105665207,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,39368,8.8076,6.6745,0.4039824306964874,0.17769329249858856,0.22628913819789886,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,446976,93,0,675,768,39368,8.8076,6.6745,0.500812292098999,0.23323404788970947,0.26757824420928955,alex,256,cuda,ok,
p050_mixed_damage,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,532900,0,0,730,730,39368,8.8076,6.6745,0.45513466000556946,0.19915220141410828,0.2559824585914612,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.24401187896728516,0.17611175775527954,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,446976,93,0,675,768,11991,2.6827,2.033,0.5001905560493469,0.3092500865459442,0.1909404695034027,alex,256,cuda,ok,
p050_scratch_thin,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11991,2.6827,2.033,0.4201236367225647,0.24401187896728516,0.17611175775527954,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
p050_zero_control,p050,high_texture_brushwork,Landscape with a Sunlit Stream,p050_zero_control,zero_control,stable_diffusion_inpainting,content_region,446976,93,0,675,768,0,0.0,0.0,0.0,0.0,0.0,alex,256,cuda,ok,
