case_id,painting_id,mask_type,model,region,bbox_margin,crop_height,crop_width,crop_area_pixels,masked_pixels_in_crop,mask_fraction_in_crop,clean_image_path,restored_image_path,mask_path,texture_metric_status,category,title,artist,date,medium,glcm_contrast_mean_clean,glcm_contrast_mean_restored,glcm_contrast_mean_abs_diff,glcm_contrast_std_clean,glcm_contrast_std_restored,glcm_contrast_std_abs_diff,glcm_homogeneity_mean_clean,glcm_homogeneity_mean_restored,glcm_homogeneity_mean_abs_diff,glcm_homogeneity_std_clean,glcm_homogeneity_std_restored,glcm_homogeneity_std_abs_diff,glcm_energy_mean_clean,glcm_energy_mean_restored,glcm_energy_mean_abs_diff,glcm_energy_std_clean,glcm_energy_std_restored,glcm_energy_std_abs_diff,glcm_correlation_mean_clean,glcm_correlation_mean_restored,glcm_correlation_mean_abs_diff,glcm_correlation_std_clean,glcm_correlation_std_restored,glcm_correlation_std_abs_diff,glcm_texture_distance_mean,glcm_texture_distance_sum,gabor_response_mean_clean,gabor_response_mean_restored,gabor_response_mean_abs_diff,gabor_response_std_clean,gabor_response_std_restored,gabor_response_std_abs_diff,gabor_response_energy_clean,gabor_response_energy_restored,gabor_response_energy_abs_diff,gabor_response_mean_std_across_filters_clean,gabor_response_mean_std_across_filters_restored,gabor_response_mean_std_across_filters_abs_diff,gabor_response_energy_std_across_filters_clean,gabor_response_energy_std_across_filters_restored,gabor_response_energy_std_across_filters_abs_diff,gabor_texture_distance_mean,gabor_texture_distance_sum,brushstroke_gradient_magnitude_mean_clean,brushstroke_gradient_magnitude_mean_restored,brushstroke_gradient_magnitude_mean_abs_diff,brushstroke_gradient_magnitude_std_clean,brushstroke_gradient_magnitude_std_restored,brushstroke_gradient_magnitude_std_abs_diff,brushstroke_gradient_magnitude_p90_clean,brushstroke_gradient_magnitude_p90_restored,brushstroke_gradient_magnitude_p90_abs_diff,brushstroke_edge_density_clean,brushstroke_edge_density_restored,brushstroke_edge_density_abs_diff,brushstroke_orientation_coherence_clean,brushstroke_orientation_coherence_restored,brushstroke_orientation_coherence_abs_diff,brushstroke_orientation_histogram_l1_distance,brushstroke_orientation_histogram_bin_0_clean,brushstroke_orientation_histogram_bin_1_clean,brushstroke_orientation_histogram_bin_2_clean,brushstroke_orientation_histogram_bin_3_clean,brushstroke_orientation_histogram_bin_4_clean,brushstroke_orientation_histogram_bin_5_clean,brushstroke_orientation_histogram_bin_6_clean,brushstroke_orientation_histogram_bin_7_clean,brushstroke_orientation_histogram_bin_0_restored,brushstroke_orientation_histogram_bin_1_restored,brushstroke_orientation_histogram_bin_2_restored,brushstroke_orientation_histogram_bin_3_restored,brushstroke_orientation_histogram_bin_4_restored,brushstroke_orientation_histogram_bin_5_restored,brushstroke_orientation_histogram_bin_6_restored,brushstroke_orientation_histogram_bin_7_restored,brushstroke_proxy_distance_mean,brushstroke_proxy_distance_sum,texture_distance_combined_raw
p014_loss_large,p014,loss_large,lama,mask_bbox_crop,16,320,346,110720,57683,0.5209808526011561,data/processed/clean/p014_clean.png,data/processed/restored/lama/p014_loss_large_restored_lama.png,data/processed/masks/p014_loss_large_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.089803462512888,1.5486572172588586,0.5411462452540292,1.1379371311768973,0.8044363993533995,0.3335007318234978,0.681869597111434,0.6984546145424013,0.016585017430967297,0.06654553298800885,0.06378793592795597,0.00275759706005288,0.1637179179742857,0.16220330321333035,0.0015146147609553517,0.015109184618236324,0.014823641190202578,0.00028554342803374655,0.9588934686925027,0.9612335183249479,0.0023400496324451625,0.022698818775468678,0.02056572305153773,0.002133095723930948,0.11253286188923906,0.9002628951139124,0.0022473039280157536,0.0019351347582414746,0.000312169169774279,0.0029074824997223914,0.002379000671984007,0.0005284818277383843,1.7520261167192075e-05,1.3086092015631342e-05,4.434169151560733e-06,0.0011076768464148433,0.0009829956290304124,0.00012468121738443095,2.1057155560278423e-05,1.7474402225766314e-05,3.5827533345121086e-06,0.0001946698274766334,0.000973349137383167,0.06160736829042435,0.054273419082164764,0.0073339492082595825,0.07248054444789886,0.05977263301610947,0.012707911431789398,0.11897484511137009,0.1029566153883934,0.016018229722976687,0.06784682080924856,0.04435513005780347,0.02349169075144509,0.4399212075612742,0.4557688441333668,0.01584763657209265,0.019601939543267527,0.05995336213408845,0.062248050501010815,0.1002476114729975,0.25004413825463656,0.29589742439945776,0.10333705734305622,0.07147256085541036,0.05679979503866963,0.056366289275699116,0.061578269409736604,0.10909871701704735,0.259131469744757,0.2882680734642803,0.10500055985210803,0.07091647155410923,0.0496401496814988,0.015833559538305158,0.09500135722983094,0.12856109125502085
p014_loss_small,p014,loss_small,lama,mask_bbox_crop,16,396,492,194832,18677,0.09586207604500288,data/processed/clean/p014_clean.png,data/processed/restored/lama/p014_loss_small_restored_lama.png,data/processed/masks/p014_loss_small_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,1.7292499873423084,1.7214487685045727,0.007801218837735657,0.9459478964473648,0.9472258922732807,0.001277995825915923,0.6988548906344367,0.7001938715623651,0.0013389809279283904,0.0626631268984889,0.06307440326347435,0.0004112763649854606,0.15479642303401767,0.15466310895631744,0.00013331407770023063,0.01375297148758889,0.013792780868028966,3.98093804400753e-05,0.9693504570325321,0.9694796176007275,0.00012916056819545219,0.016877541648838458,0.016904388927701387,2.6847278862929258e-05,0.0013948254077205148,0.011158603261764119,0.0020092704896039018,0.0020041214011143893,5.149088489512458e-06,0.002548349992139265,0.00254557630008397,2.7736920552947665e-06,1.4061907639491741e-05,1.4025603756332808e-05,3.630388315893279e-08,0.001052752539602073,0.0010534629387150298,7.103991129567798e-07,1.7605123061301965e-05,1.7567976145832886e-05,3.7146915469078446e-08,1.741326091278403e-06,8.706630456392015e-06,0.05897700414061546,0.058721285313367844,0.00025571882724761963,0.06899800151586533,0.06891998648643494,7.80150294303894e-05,0.11094264686107635,0.11074553430080414,0.0001971125602722168,0.058424694095425805,0.05840416358709041,2.0530508335392383e-05,0.46857056680776576,0.4708005579262431,0.002229991118477326,0.002173206280428743,0.053089726910039894,0.05682133144560561,0.10753007535163776,0.2529768077374487,0.3047106971035397,0.10478945113649629,0.06949568842034862,0.050586221894459917,0.05292704797173987,0.05650766350764858,0.10693416677377106,0.25440555282229244,0.3054551582991238,0.10434410680955594,0.06917022273180483,0.05025608108363816,0.0008257623873652812,0.004954574324191687,0.0022223291211770743
p014_mixed_damage,p014,mixed_damage,lama,mask_bbox_crop,16,467,710,331570,45810,0.13816087100763036,data/processed/clean/p014_clean.png,data/processed/restored/lama/p014_mixed_damage_restored_lama.png,data/processed/masks/p014_mixed_damage_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.8085850314877745,2.691168416757067,0.11741661473070764,1.901805333628227,1.8595670796378583,0.042238253990368735,0.727622242483002,0.7281384058388608,0.0005161633558588008,0.05943146831684508,0.05923275505398404,0.00019871326286104163,0.16893449882445624,0.1678444927941617,0.0010900060302945491,0.015033978144121878,0.015017824164629903,1.615397949197503e-05,0.9588455001102879,0.9593569776088818,0.0005114774985939263,0.027757523792630575,0.02797386143959943,0.00021633764696885396,0.020275465061893188,0.1622037204951455,0.0022341830287283906,0.0021951404535987726,3.904257512961796e-05,0.0033005350560415536,0.0032285550551023334,7.198000093922019e-05,2.3526747516674124e-05,2.257771181272498e-05,9.490357039491429e-07,0.0014831086657635534,0.001455778033211533,2.7330632552020418e-05,3.1284726169805434e-05,3.0328650536458088e-05,9.560756333473454e-07,2.8051663991631012e-05,0.00014025831995815506,0.05767272785305977,0.05694855377078056,0.0007241740822792053,0.09779943525791168,0.09501118957996368,0.002788245677947998,0.10657238960266113,0.10626816004514694,0.0003042295575141907,0.06157975691407546,0.061444038966130834,0.00013571794794462605,0.48230814869432015,0.4850835735722814,0.00277542487796123,0.01850235330762464,0.062236034451099376,0.052706220978462254,0.09142325457301624,0.22248321959521278,0.36841478611208406,0.08558048445419529,0.06054916450582599,0.05660683532986413,0.0614937479740758,0.05241059701991453,0.09224765493149494,0.2401611725443572,0.35211077891185505,0.08541852500770024,0.05989372496549557,0.05626379864486375,0.004205024241878648,0.02523014545127189,0.024508540967763465
p014_scratch_thin,p014,scratch_thin,lama,mask_bbox_crop,16,467,533,248911,8107,0.032569874372767774,data/processed/clean/p014_clean.png,data/processed/restored/lama/p014_scratch_thin_restored_lama.png,data/processed/masks/p014_scratch_thin_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,2.870565631275955,2.755987416806244,0.11457821446971117,1.8833111428760094,1.8446543394816122,0.038656803394397254,0.7304713501845089,0.7271130355718824,0.0033583146126264785,0.060705186113858944,0.06103302269892223,0.0003278365850632875,0.1713584417010303,0.169561391676865,0.0017970500241653031,0.014558968094870277,0.014591033175994562,3.206508112428563e-05,0.9620885083751158,0.9631750787214393,0.0010865703463234233,0.02478110658800358,0.024558309482175893,0.00022279710582768716,0.020007456452404863,0.1600596516192389,0.0022368923916170993,0.002231235480091224,5.65691152587533e-06,0.0034634986659511924,0.003407049720408395,5.6448945542797446e-05,2.4896437044693204e-05,2.4075063246679445e-05,8.213737980137595e-07,0.0014936476665613778,0.0014724850975049615,2.1162569056416272e-05,3.094232202476015e-05,3.008801062885377e-05,8.543113959063841e-07,1.6988822263801834e-05,8.494411131900918e-05,0.05305086821317673,0.05323261022567749,0.00018174201250076294,0.09244995564222336,0.08925943076610565,0.0031905248761177063,0.09664737433195114,0.09810161590576172,0.0014542415738105774,0.0547103181458433,0.0562570557347807,0.0015467375889374052,0.48871935729031546,0.4836576940720755,0.005061663218239976,0.02771656510405456,0.06275411724380482,0.04648097816388119,0.08817829055803442,0.2236830182119148,0.3757026438481642,0.08600083815668323,0.0561637507871262,0.06103636303006932,0.0636398094325388,0.0472279002350511,0.08857451327435499,0.24783113862817338,0.3479860787441102,0.08663650718709645,0.05647650177991146,0.061627550718442906,0.006525245728943497,0.03915147437366098,0.026549691003612163
p014_zero_control,p014,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p014_clean.png,data/processed/restored/lama/p014_zero_control_restored_lama.png,data/processed/masks/p014_zero_control_mask.png,ok,landscape_natural,Landscape on a River,Charles-François Daubigny,,,1.8063725577634766,1.8063725577634766,0.0,1.160262357261962,1.160262357261962,0.0,0.8361168229107384,0.8361168229107384,0.0,0.03484309290492796,0.03484309290492796,0.0,0.46083727594885465,0.46083727594885465,0.0,0.006946720594634465,0.006946720594634465,0.0,0.9588236944141806,0.9588236944141806,0.0,0.02641256463313788,0.02641256463313788,0.0,0.0,0.0,0.0015591585251968354,0.0015591585251968354,0.0,0.002937599735256905,0.002937599735256905,0.0,1.5598138058218563e-05,1.5598138058218563e-05,0.0,0.0008773478134647863,0.0008773478134647863,0.0,1.8440417740684166e-05,1.8440417740684166e-05,0.0,0.0,0.0,0.03273780643939972,0.03273780643939972,0.0,0.07797174155712128,0.07797174155712128,0.0,0.07278653979301453,0.07278653979301453,0.0,0.034705268012152776,0.034705268012152776,0.0,0.4343867806753612,0.4343867806753612,0.0,0.0,0.07490324065338509,0.05237469542727512,0.08899511601113497,0.21322526597718214,0.3563894128567146,0.0835809388915482,0.060010530485624526,0.07052079969691538,0.07490324065338509,0.05237469542727512,0.08899511601113497,0.21322526597718214,0.3563894128567146,0.0835809388915482,0.060010530485624526,0.07052079969691538,0.0,0.0,0.0
p015_loss_large,p015,loss_large,lama,mask_bbox_crop,16,315,294,92610,53971,0.5827772378792787,data/processed/clean/p015_clean.png,data/processed/restored/lama/p015_loss_large_restored_lama.png,data/processed/masks/p015_loss_large_mask.png,ok,landscape_natural,Landscape,Henri-Joseph Harpignies,,,4.752813395637539,3.370822332416808,1.3819910632207315,1.9308690604326735,1.2549364778903065,0.675932582542367,0.534827352209229,0.5612143073830472,0.026386955173818283,0.05731675717019696,0.05096601351477482,0.006350743655422139,0.12995422445062285,0.15976832979019012,0.02981410533956727,0.01058372705098383,0.010604576171487454,2.0849120503624308e-05,0.85860138047024,0.8095475374391016,0.04905384303113847,0.05882156722366178,0.07607726827761088,0.0172557010539491,0.27335073039218716,2.1868058431374973,0.003842788787248234,0.003092626381355027,0.0007501624058932066,0.004453659562083582,0.003687967332856109,0.0007656922292274735,3.6774936082413966e-05,2.5784257938236504e-05,1.0990678144177462e-05,0.0005337563569559872,0.0003858996338282258,0.00014785672312776137,1.9932027315302826e-05,1.8282470305850337e-05,1.6495570094524889e-06,0.00033527031868041434,0.0016763515934020716,0.0987224355340004,0.08265262097120285,0.016069814562797546,0.09825435280799866,0.08043525367975235,0.017819099128246307,0.20430235117673923,0.15434283316135405,0.049959518015385174,0.1808875931324911,0.10727783176762769,0.0736097613648634,0.08719057658089202,0.06855705573479355,0.01863352084609847,0.0179103994011635,0.12284942095219686,0.11160481762721196,0.13010856585733735,0.14521426924328978,0.1675243515574597,0.10622120715330793,0.10512830256570642,0.11134906504301438,0.12183918005205306,0.1111491578974487,0.1224847072973754,0.13639362903194907,0.16788072541393745,0.1113891591277903,0.11357812594402203,0.11528531523485594,0.032333685553092406,0.19400211331855444,0.30601968626396
p015_loss_small,p015,loss_small,lama,mask_bbox_crop,16,755,449,338995,15734,0.04641366391834688,data/processed/clean/p015_clean.png,data/processed/restored/lama/p015_loss_small_restored_lama.png,data/processed/masks/p015_loss_small_mask.png,ok,landscape_natural,Landscape,Henri-Joseph Harpignies,,,5.1917073480047895,5.165055318915352,0.026652029089437868,2.0646573969960342,2.0542394080925166,0.010417988903517639,0.5534355382281646,0.553275389183859,0.00016014904430561305,0.05418370570161144,0.05411709454186653,6.661115974491288e-05,0.11835602255786608,0.11805908615068865,0.0002969364071774283,0.009746708251567301,0.009739603288355806,7.104963211495771e-06,0.8518548488675228,0.8531126891641069,0.0012578402965840452,0.05943253865943125,0.05893283401791603,0.0004997046415152195,0.004919795563186778,0.03935836450549422,0.003902947918201486,0.0038841972903658948,1.8750627835591345e-05,0.004607953170003991,0.004591876485695441,1.6076684308549347e-05,3.706953339133179e-05,3.6782888400921365e-05,2.866449904104229e-07,0.0003757181893709791,0.000373824137818659,1.8940515523200902e-06,9.932991550152309e-06,9.96807995547023e-06,3.508840531792118e-08,7.408619418437825e-06,3.7043097092189124e-05,0.09890319406986237,0.09868854284286499,0.0002146512269973755,0.1060723289847374,0.10564811527729034,0.000424213707447052,0.22529968917369841,0.22399263083934784,0.0013070583343505748,0.19356922668475937,0.19246301567869734,0.0011062110060620356,0.07403601872392591,0.07479564663310205,0.000759627909176136,0.0015418676934411263,0.12122966639233765,0.11144183322369404,0.13219537679038246,0.14703632087628543,0.15224802458073516,0.11163085789362966,0.11126989245297743,0.11294802778982853,0.12090087885854758,0.11103529109522424,0.13219226113193555,0.14670122201328564,0.15280649743266542,0.11221585722452432,0.1116682879635935,0.11247970428009382,0.0008922716462457167,0.0053536298774743,0.0058194758288509325
p015_mixed_damage,p015,mixed_damage,lama,mask_bbox_crop,16,728,584,425152,45768,0.10765091073310251,data/processed/clean/p015_clean.png,data/processed/restored/lama/p015_mixed_damage_restored_lama.png,data/processed/masks/p015_mixed_damage_mask.png,ok,landscape_natural,Landscape,Henri-Joseph Harpignies,,,5.639014295453883,5.390891327104588,0.24812296834929537,2.5191996480576533,2.4244647876487093,0.09473486040894397,0.5846925445329866,0.5804186639044087,0.00427388062857792,0.05449857299810024,0.05437999433045677,0.00011857866764347635,0.12418989158205557,0.12453368993697245,0.00034379835491687993,0.010269933109962113,0.010225664620468582,4.426848949353086e-05,0.8672139125094755,0.8698298760807993,0.002615963571323765,0.05927585587161927,0.05850858272783779,0.0007672731437814787,0.04387769895174705,0.3510215916139764,0.003957856776348005,0.003888189074738572,6.966770160943313e-05,0.005098516451350103,0.004980810995524128,0.00011770545582597512,4.450992734443086e-05,4.2895205145517444e-05,1.6147221989134126e-06,0.0007966590305552314,0.0007824749023891764,1.418412816605501e-05,2.527151964591144e-05,2.5698137408648784e-05,4.2661776273734316e-07,4.0719725112622806e-05,0.00020359862556311402,0.09146834909915924,0.08058270812034607,0.010885640978813171,0.11154808849096298,0.09580127894878387,0.015746809542179108,0.21485571563243866,0.18571119010448456,0.0291445255279541,0.17263002408550354,0.14235849766671685,0.030271526418786693,0.05237095477635104,0.055616181538814126,0.0032452267624630826,0.003934132361653693,0.16612091046595237,0.10265409704662487,0.11801302234817876,0.12716796119272303,0.13243914540231477,0.10172547711739519,0.1041235955349917,0.14775579089171306,0.1643653073613905,0.10370313981584725,0.11792103576123938,0.1266845928927774,0.13152005275415665,0.10145904022137336,0.10370595070896428,0.1506408804841438,0.015537976931974973,0.09322786159184984,0.059456395608834645
p015_scratch_thin,p015,scratch_thin,lama,mask_bbox_crop,16,768,572,439296,8234,0.018743626165501164,data/processed/clean/p015_clean.png,data/processed/restored/lama/p015_scratch_thin_restored_lama.png,data/processed/masks/p015_scratch_thin_mask.png,ok,landscape_natural,Landscape,Henri-Joseph Harpignies,,,5.674098367822515,5.6758223079051335,0.001723940082618114,2.533779873849155,2.541139355066505,0.007359481217350083,0.5792916959890797,0.5778461510603546,0.0014455449287250621,0.05544274257666146,0.055412247364969455,3.0495211692002644e-05,0.11956679521533313,0.11917787105378015,0.00038892416155297815,0.010210560606784316,0.01017229851019119,3.826209659312657e-05,0.8697800543989235,0.8698526976408636,7.264324194011795e-05,0.05835826995618086,0.05849240628145876,0.0001341363252779018,0.0013991784082186733,0.011193427265749387,0.003979603119660169,0.003989313166433324,9.710046773155241e-06,0.005187168038294961,0.005189848384664704,2.680346369743347e-06,4.6171977373887785e-05,4.62850481805314e-05,1.1307080664361291e-07,0.0007862232141116987,0.0007859922928824178,2.3092122928094518e-07,2.860833481842469e-05,2.8635623108672132e-05,2.728829024744312e-08,2.5523346938141177e-06,1.276167346907059e-05,0.0926097184419632,0.09294923394918442,0.0003395155072212219,0.11130758374929428,0.11116594076156616,0.0001416429877281189,0.2177697718143463,0.21803496778011322,0.00026519596576690674,0.17623424752331002,0.1771311370920746,0.000896889568764575,0.033111698949407756,0.03129507630169234,0.001816622647715413,0.0013723149453020375,0.16292075004721027,0.10008981700398223,0.11606983543124232,0.13470066621675286,0.13973281313717767,0.09992654312046972,0.1017754097944724,0.144784165248591,0.1622932259187917,0.10027356387366537,0.11594711928680473,0.1348187666517219,0.14052819433609276,0.10020162956220464,0.10159120317893675,0.14434629719168093,0.0008053636037497121,0.004832181622498273,0.0022070943466621995
p015_zero_control,p015,zero_control,lama,mask_bbox_crop,16,768,768,589824,0,0.0,data/processed/clean/p015_clean.png,data/processed/restored/lama/p015_zero_control_restored_lama.png,data/processed/masks/p015_zero_control_mask.png,ok,landscape_natural,Landscape,Henri-Joseph Harpignies,,,4.222525959796314,4.222525959796314,0.0,1.8835040460706616,1.8835040460706616,0.0,0.6868739257930264,0.6868739257930264,0.0,0.041143967459145545,0.041143967459145545,0.0,0.29887215496806846,0.29887215496806846,0.0,0.005616642175843727,0.005616642175843727,0.0,0.8697991960343856,0.8697991960343856,0.0,0.058346375836842025,0.058346375836842025,0.0,0.0,0.0,0.0031235506564068296,0.0031235506564068296,0.0,0.004661568770340334,0.004661568770340334,0.0,3.3624418847466586e-05,3.3624418847466586e-05,0.0,0.0006042808192313099,0.0006042808192313099,0.0,1.8753890540355564e-05,1.8753890540355564e-05,0.0,0.0,0.0,0.06897494941949844,0.06897494941949844,0.0,0.10420036315917969,0.10420036315917969,0.0,0.1816275417804718,0.1816275417804718,0.0,0.13125779893663195,0.13125779893663195,0.0,0.033111698949407756,0.033111698949407756,0.0,0.0,0.16292075004721027,0.10008981700398223,0.11606983543124232,0.13470066621675286,0.13973281313717767,0.09992654312046972,0.1017754097944724,0.144784165248591,0.16292075004721027,0.10008981700398223,0.11606983543124232,0.13470066621675286,0.13973281313717767,0.09992654312046972,0.1017754097944724,0.144784165248591,0.0,0.0,0.0
p016_loss_large,p016,loss_large,lama,mask_bbox_crop,16,316,297,93852,47151,0.502397391637898,data/processed/clean/p016_clean.png,data/processed/restored/lama/p016_loss_large_restored_lama.png,data/processed/masks/p016_loss_large_mask.png,ok,landscape_natural,Wooded Landscape with a House beside a River,Thomas Gainsborough,,,10.610718049917992,8.263192073722557,2.347525976195435,3.180759424399749,2.379520758567744,0.8012386658320048,0.4224729252186679,0.44714458727396983,0.024671662055301913,0.044552668525476964,0.04435182536908408,0.00020084315639288391,0.11497108856769439,0.11708816421557074,0.002117075647876346,0.007649614112857963,0.007151828791368766,0.000497785321489197,0.8201524016062459,0.8451626762538341,0.025010274647588204,0.05409887104272942,0.04484242250303522,0.0092564485396942,0.4013148414244728,3.2105187313957826,0.005296374089084566,0.004584573151078075,0.0007118009380064905,0.005523504999776681,0.004832594985297571,0.0006909100144791101,6.002114120443972e-05,4.556880382248588e-05,1.445233738195384e-05,0.0008433851696799382,0.0007581733288131721,8.521184086676605e-05,1.7863124648111523e-05,1.4442010847616898e-05,3.421113800494625e-06,0.000301159248906963,0.001505796244534815,0.15887680649757385,0.13798806071281433,0.02088874578475952,0.13195650279521942,0.1154770627617836,0.01647944003343582,0.34072694182395935,0.29120200872421265,0.049524933099746704,0.43250010655073945,0.3611111111111111,0.07138899543962834,0.17807428449564702,0.17318207398432653,0.004892210511320494,0.01227070066563133,0.11613792786346355,0.13644085207591636,0.169616735842311,0.1733924817503792,0.13007989074944515,0.08975283212952218,0.08652782192584865,0.09805145766281262,0.11441838006391795,0.13817592974706913,0.17134606129751545,0.16631103275374176,0.13183701657336958,0.09450138686123036,0.08882843890946726,0.09458175379334144,0.029240837589087035,0.1754450255345222,0.4308568382624668
