case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,damaged_mse,restored_mse,mse_improvement,damaged_mae,restored_mae,mae_improvement,damaged_psnr,restored_psnr,psnr_improvement,damaged_ssim,restored_ssim,ssim_improvement,status,issue
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,47749,10.5022,8.0955,2596.60302734375,346.4846496582031,2250.118377685547,13.773767471313477,10.392340660095215,3.3814268112182617,13.986748017707695,22.73396362082885,8.747215603121154,0.9059049315883717,0.6397509513813904,-0.26615398020698133,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,454656,0.0,88.0,768.0,680.0,47749,10.5022,8.0955,3368.563720703125,447.0858154296875,2921.4779052734375,17.868667602539062,12.989734649658203,4.878932952880859,12.856355938643823,21.626894695244516,8.770538756600693,0.87865312009544,0.5402308590453758,-0.33842226105006423,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,47749,,,,,47749,10.5022,8.0955,32074.767578125,1774.1846923828125,30300.582885742188,170.14166259765625,27.091617584228516,143.05004501342773,3.0691684281715625,15.640815330229415,12.571646902057854,,,,ok,
p040_mixed_damage,p040,abstraction_surrealism,Houses at Murnau,p040_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,389331,0.0,80.0,717.0,623.0,47749,10.5022,8.0955,3933.76953125,481.89306640625,3451.87646484375,20.866796493530273,13.282654762268066,7.584141731262207,12.182714486598735,21.301296832555757,9.118582345957021,0.8569022126288898,0.5414633646692,-0.3154388479596898,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,12885,2.834,2.1845,637.8098754882812,313.11627197265625,324.693603515625,3.495199680328369,10.161871910095215,-6.666672229766846,20.083891215381676,23.173747233234728,3.0898560178530516,0.9394631382343307,0.635158221237489,-0.3043049169968417,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,454656,0.0,88.0,768.0,680.0,12885,2.834,2.1845,827.4291381835938,400.2947998046875,427.13433837890625,4.534313201904297,12.639989852905273,-8.105676651000977,18.953495502190673,22.10700412608417,3.1535086238934973,0.9265598739505053,0.5393138058555801,-0.38724606809492523,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,12885,,,,,12885,2.834,2.1845,29196.3984375,3190.71044921875,26005.68798828125,159.99632263183594,42.94758605957031,117.04873657226562,3.477510791177547,13.091929662676788,9.614418871499241,,,,ok,
p040_scratch_thin,p040,abstraction_surrealism,Houses at Murnau,p040_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,466944,0.0,80.0,768.0,688.0,12885,2.834,2.1845,805.6546020507812,394.6763916015625,410.97821044921875,4.414988994598389,12.470573425292969,-8.05558443069458,19.069314686577915,22.16839211933287,3.0990774327549566,0.9233736068680402,0.5406296789585083,-0.3827439279095318,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p040_zero_control,p040,abstraction_surrealism,Houses at Murnau,p040_zero_control,zero_control,stable_diffusion_inpainting,content_region,454656,0.0,88.0,768.0,680.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,67806,14.4499,11.496,2239.109130859375,440.7608642578125,1798.3482666015625,15.442622184753418,13.065671920776367,2.376950263977051,14.630050999038717,21.688773348958314,7.058722349919597,0.8962426178969946,0.47879126275623446,-0.4174513551407601,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,67806,14.4499,11.496,2814.4619140625,552.4236450195312,2262.0382690429688,19.410696029663086,16.03888702392578,3.3718090057373047,13.63684984803439,20.708081017474548,7.071231169440159,0.8693171484917519,0.34795608010092943,-0.5213610683908225,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,masked_region,67806,,,,,67806,14.4499,11.496,19477.33984375,1517.928955078125,17959.410888671875,134.33074951171875,29.027996063232422,105.30275344848633,5.235507189038493,16.318289154873547,11.082781965835053,,,,ok,
p041_loss_large,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,123836,7.0,234.0,339.0,607.0,67806,14.4499,11.496,10664.7548828125,1025.1937255859375,9639.561157226562,73.55237579345703,22.66311264038086,50.88926315307617,7.851294827294662,18.02274421326581,10.171449385971147,0.4964468884353483,0.21140563855425998,-0.2850412498810883,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,19064,4.0627,3.2322,519.9415893554688,354.8160095214844,165.12557983398438,3.90956974029541,12.093412399291992,-8.183842658996582,20.97125803474359,22.630771536259843,1.6595135015162512,0.9639466673792653,0.4929167515729811,-0.47102991580628417,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,19064,4.0627,3.2322,653.543701171875,444.3323669433594,209.21133422851562,4.914156436920166,14.80005168914795,-9.885895252227783,19.978057275691988,21.65372410731004,1.6756668316180523,0.9545906785834712,0.3657088488288715,-0.5888818297545997,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,masked_region,19064,,,,,19064,4.0627,3.2322,16086.5517578125,909.817626953125,15176.734130859375,120.95877075195312,22.89613914489746,98.06263160705566,6.066174002398073,18.5412601420128,12.475086139614726,,,,ok,
p041_loss_small,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,169100,58.0,128.0,503.0,508.0,19064,4.0627,3.2322,1813.566162109375,537.4326171875,1276.133544921875,13.636652946472168,16.822917938232422,-3.186264991760254,15.54546956829662,20.827563403139663,5.282093834843044,0.8724973428536319,0.2867626255226574,-0.5857347173309745,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,41902,8.9296,7.1042,1802.793212890625,390.7608642578125,1412.0323486328125,10.846076011657715,12.50989818572998,-1.6638221740722656,15.571344464865533,22.21169299393253,6.640348529066998,0.9150479393913074,0.48320893317211594,-0.4318390062191914,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,41902,8.9296,7.1042,2266.031494140625,489.5558776855469,1776.4756164550781,13.633047103881836,15.332895278930664,-1.6998481750488281,14.57814419313861,21.232780917246505,6.654636724107894,0.8935610823199426,0.3535331975601758,-0.5400278847597668,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,41902,,,,,41902,8.9296,7.1042,25376.609375,1391.2073974609375,23985.401977539062,152.67239379882812,27.810876846313477,124.86151695251465,4.086467662809069,16.69688482594988,12.610417163140811,,,,ok,
p041_mixed_damage,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,413909,77.0,98.0,768.0,697.0,41902,8.9296,7.1042,2568.99609375,520.8356323242188,2048.1604614257812,15.455758094787598,16.047666549682617,-0.5919084548950195,14.033169169612798,20.963796725727043,6.930627556114246,0.8785664768280214,0.32777128068528977,-0.5507951961427315,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,11793,2.5132,1.9994,533.1347045898438,399.064208984375,134.07049560546875,3.0385630130767822,12.59099006652832,-9.552427053451538,20.86243406871747,22.12037582063115,1.2579417519136804,0.9401873131396111,0.47852492794266865,-0.46166238519694247,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,11793,2.5132,1.9994,670.1268310546875,500.2379150390625,169.888916015625,3.8193392753601074,15.44183349609375,-11.622494220733643,19.869233539665967,21.1390375530428,1.2698040133768345,0.9309692729727068,0.3514424151469467,-0.5795268578257602,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,11793,,,,,11793,2.5132,1.9994,26664.6015625,2143.239013671875,24521.362548828125,151.9729766845703,32.27507781982422,119.6978988647461,3.8714526227337083,14.82009754674159,10.948644924007882,,,,ok,
p041_scratch_thin,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,481536,0.0,70.0,768.0,697.0,11793,2.5132,1.9994,653.026123046875,488.1778259277344,164.84829711914062,3.7218761444091797,15.128891944885254,-11.407015800476074,19.98149806134665,21.24502311915237,1.2635250578057224,0.9266066547703439,0.36159392370747456,-0.5650127310628693,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p041_zero_control,p041,high_texture_brushwork,Wheat Field with Cypresses,p041_zero_control,zero_control,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,44565,11.7464,7.5556,394.41314697265625,121.23954772949219,273.17359924316406,5.303832530975342,6.709378242492676,-1.405545711517334,22.171289780203463,27.294360532560624,5.123070752357162,0.9830628997372717,0.8177373111768652,-0.16532558856040647,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,content_region,379392,0.0,137.0,768.0,631.0,44565,11.7464,7.5556,613.1766967773438,171.02206420898438,442.1546325683594,8.245634078979492,8.221085548400879,0.02454853057861328,20.254947193387316,25.800282168731,5.545334975343685,0.9735531344258216,0.7264369533055425,-0.2471161811202791,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,masked_region,44565,,,,,44565,11.7464,7.5556,5220.11279296875,120.23624420166016,5099.87654876709,70.19696044921875,6.136676788330078,64.06028366088867,10.95400473797698,27.330449590572673,16.376444852595693,,,,ok,
p042_loss_large,p042,high_texture_brushwork,View of Beirut,p042_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,72884,402.0,162.0,676.0,428.0,44565,11.7464,7.5556,3191.84326171875,82.52381134033203,3109.319450378418,42.9220085144043,5.207343101501465,37.71466541290283,13.090388040795556,28.965010833281784,15.874622792486228,0.8588630073916259,0.8212540649767935,-0.03760894241483237,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,22038,5.8088,3.7364,681.2460327148438,140.89122009277344,540.3548126220703,4.676217555999756,6.80045747756958,-2.124239921569824,19.797763747209267,26.641964308108385,6.844200560899118,0.966862399356522,0.8189286202114339,-0.1479337791450881,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,content_region,379392,0.0,137.0,768.0,631.0,22038,5.8088,3.7364,1059.10302734375,201.89955139160156,857.2034759521484,7.269908905029297,8.486067771911621,-1.2161588668823242,17.88142151439846,25.079450068988546,7.198028554590085,0.9482564514542412,0.7284259399041785,-0.21983051155006272,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,masked_region,22038,,,,,22038,5.8088,3.7364,18232.833984375,860.3284912109375,17372.505493164062,125.15406799316406,19.57006072998047,105.5840072631836,5.522261832651178,18.78416055343923,13.26189872078805,,,,ok,
p042_loss_small,p042,high_texture_brushwork,View of Beirut,p042_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,287105,42.0,169.0,673.0,624.0,22038,5.8088,3.7364,1399.5411376953125,205.52696228027344,1194.014175415039,9.6067476272583,8.471503257751465,1.135244369506836,16.67094692355477,25.002115575198502,8.331168651643733,0.9314346583945423,0.7105776077969722,-0.2208570505975701,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,39707,10.466,6.732,895.0679931640625,294.74993896484375,600.3180541992188,6.858849048614502,7.800756454467773,-0.9419074058532715,18.612243334465738,23.43626637032028,4.824023035854541,0.950236238909356,0.7943660012541028,-0.1558702376552532,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,379392,0.0,137.0,768.0,631.0,39707,10.466,6.732,1391.52294921875,442.5161437988281,949.0068054199219,10.6631498336792,10.424193382263184,0.23895645141601562,16.69589987684819,21.671512416874982,4.975612540026791,0.9260690269204092,0.6908109921687262,-0.23525803475168294,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,masked_region,39707,,,,,39707,10.466,6.732,13295.70703125,2722.7373046875,10572.9697265625,101.88414001464844,32.16783905029297,69.71630096435547,6.893689239309795,13.780746191343153,6.887056952033358,,,,ok,
p042_mixed_damage,p042,high_texture_brushwork,View of Beirut,p042_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,308040,164.0,129.0,768.0,639.0,39707,10.466,6.732,1713.84423828125,484.60400390625,1229.240234375,13.133078575134277,10.491686820983887,2.6413917541503906,15.791090120840305,21.27693362813829,5.485843507297986,0.9041280813866477,0.698712416696298,-0.20541566469034966,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,7950,2.0955,1.3479,323.986572265625,169.16712951660156,154.81944274902344,1.8988438844680786,7.153091907501221,-5.254248023033142,23.025533497717554,25.8476438074874,2.8221103097698474,0.9608336136187917,0.8028214603066747,-0.15801215331211704,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,379392,0.0,137.0,768.0,631.0,7950,2.0955,1.3479,503.6875915527344,246.2578125,257.4297790527344,2.9520487785339355,8.981118202209473,-6.029069423675537,21.109191088121733,24.21690343538589,3.107712347264158,0.943927972823117,0.7043575812781686,-0.2395703915449484,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,masked_region,7950,,,,,7950,2.0955,1.3479,24037.111328125,3321.66064453125,20715.45068359375,140.87844848632812,44.168216705322266,96.71023178100586,4.3219808595794325,12.917250999216288,8.595270139636856,,,,ok,
p042_scratch_thin,p042,high_texture_brushwork,View of Beirut,p042_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,387840,0.0,134.0,768.0,639.0,7950,2.0955,1.3479,492.71612548828125,250.01315307617188,242.70297241210938,2.887746572494507,9.071603775024414,-6.183857202529907,21.204835848808482,24.151175035633212,2.94633918682473,0.9401908087725838,0.7047334693034685,-0.2354573394691153,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p042_zero_control,p042,high_texture_brushwork,View of Beirut,p042_zero_control,zero_control,stable_diffusion_inpainting,content_region,379392,0.0,137.0,768.0,631.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,,1.0,1.0,0.0,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0.0,0.0,768.0,768.0,55790,11.8892,9.4588,2448.871826171875,279.9992980957031,2168.872528076172,14.627177238464355,8.67676830291748,5.950408935546875,14.241143060996723,23.659234182169232,9.418091121172509,0.919624037500633,0.7201811956450203,-0.19944284185561278,ok,
p043_loss_large,p043,high_texture_brushwork,The Card Players,p043_loss_large,loss_large,stable_diffusion_inpainting,content_region,469248,0.0,78.0,768.0,689.0,55790,11.8892,9.4588,3078.1240234375,348.0484924316406,2730.0755310058594,18.38571548461914,10.532307624816895,7.853407859802246,13.247942464740088,22.714406039089784,9.466463574349696,0.8987661430999708,0.6561986023083267,-0.2425675407916441,ok,
