case_id,painting_id,category,title,mask_id,mask_type,model_name,evaluation_region,region_pixel_count,region_x_min,region_y_min,region_x_max,region_y_max,damaged_area_pixels,damaged_area_percentage_content,damaged_area_percentage_full,clip_damaged_similarity,clip_restored_similarity,clip_similarity_improvement,dinov2_damaged_similarity,dinov2_restored_similarity,dinov2_similarity_improvement,clip_model_name,dinov2_model_name,feature_resize,device,status,issue
p016_scratch_thin,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,5937,1.5939,1.0066,0.9618636965751648,0.9642161726951599,0.002352476119995117,0.9370157122612,0.9307819604873657,-0.0062337517738342285,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p016_zero_control,p016,landscape_natural,Wooded Landscape with a House beside a River,p016_zero_control,zero_control,stable_diffusion_inpainting,content_region,372480,0,141,768,626,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,45832,10.5437,7.7705,0.9120620489120483,0.9822623133659363,0.07020026445388794,0.868409276008606,0.9397705793380737,0.07136130332946777,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,stable_diffusion_inpainting,content_region,434688,101,0,667,768,45832,10.5437,7.7705,0.9091866612434387,0.9780164957046509,0.06882983446121216,0.8787317276000977,0.9258044958114624,0.047072768211364746,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_large,p017,landscape_natural,Picturesque Landscape,p017_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,142884,138,390,516,768,45832,10.5437,7.7705,0.8738003969192505,0.9486227631568909,0.07482236623764038,0.7864407300949097,0.829254150390625,0.04281342029571533,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,20288,4.6673,3.4397,0.9253320693969727,0.9809314012527466,0.055599331855773926,0.753136157989502,0.9243835806846619,0.1712474226951599,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,stable_diffusion_inpainting,content_region,434688,101,0,667,768,20288,4.6673,3.4397,0.9034518599510193,0.9856092929840088,0.0821574330329895,0.800232470035553,0.9502553939819336,0.15002292394638062,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_loss_small,p017,landscape_natural,Picturesque Landscape,p017_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,310249,168,200,725,757,20288,4.6673,3.4397,0.927531361579895,0.9809092283248901,0.05337786674499512,0.9007911682128906,0.9331822991371155,0.032391130924224854,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,39263,9.0325,6.6567,0.9047965407371521,0.9753968715667725,0.07060033082962036,0.620887279510498,0.9417644143104553,0.3208771347999573,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,434688,101,0,667,768,39263,9.0325,6.6567,0.8623619079589844,0.9695385694503784,0.10717666149139404,0.7815688848495483,0.9585977792739868,0.17702889442443848,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_mixed_damage,p017,landscape_natural,Picturesque Landscape,p017_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,39263,9.0325,6.6567,0.9047965407371521,0.9753968715667725,0.07060033082962036,0.620887279510498,0.9417644143104553,0.3208771347999573,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,5790,1.332,0.9816,0.9738470315933228,0.9788277745246887,0.004980742931365967,0.9146866798400879,0.951616644859314,0.036929965019226074,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,434688,101,0,667,768,5790,1.332,0.9816,0.947239875793457,0.9802796840667725,0.03303980827331543,0.938797116279602,0.9378871321678162,-0.0009099841117858887,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_scratch_thin,p017,landscape_natural,Picturesque Landscape,p017_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,5790,1.332,0.9816,0.9738470315933228,0.9788277745246887,0.004980742931365967,0.9146866798400879,0.951616644859314,0.036929965019226074,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_zero_control,p017,landscape_natural,Picturesque Landscape,p017_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,0.9999999403953552,0.9999999403953552,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p017_zero_control,p017,landscape_natural,Picturesque Landscape,p017_zero_control,zero_control,stable_diffusion_inpainting,content_region,434688,101,0,667,768,0,0.0,0.0,0.9999999403953552,0.9999999403953552,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,55845,14.3422,9.4681,0.8971713781356812,0.9239118695259094,0.02674049139022827,0.8429940938949585,0.9070484638214111,0.06405436992645264,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,stable_diffusion_inpainting,content_region,389376,0,130,768,637,55845,14.3422,9.4681,0.8688950538635254,0.9362686276435852,0.06737357378005981,0.8984684944152832,0.9054440259933472,0.006975531578063965,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_large,p018,landscape_natural,Classical Landscape with Figures,p018_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,142884,185,128,563,506,55845,14.3422,9.4681,0.7809574604034424,0.8399016261100769,0.05894416570663452,0.7993388175964355,0.8903100490570068,0.09097123146057129,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,21734,5.5818,3.6848,0.8920465707778931,0.9570842981338501,0.06503772735595703,0.9350451827049255,0.9282373785972595,-0.006807804107666016,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,stable_diffusion_inpainting,content_region,389376,0,130,768,637,21734,5.5818,3.6848,0.8527965545654297,0.9684994220733643,0.11570286750793457,0.9472295045852661,0.9290077686309814,-0.018221735954284668,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_loss_small,p018,landscape_natural,Classical Landscape with Figures,p018_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,461041,0,29,679,708,21734,5.5818,3.6848,0.8612546920776367,0.9602510929107666,0.09899640083312988,0.934274435043335,0.934772253036499,0.0004978179931640625,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,44279,11.3718,7.5072,0.8171550631523132,0.9435886144638062,0.12643355131149292,0.8492283821105957,0.8636044859886169,0.01437610387802124,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,389376,0,130,768,637,44279,11.3718,7.5072,0.8249078989028931,0.9361709356307983,0.11126303672790527,0.8898748159408569,0.8940311670303345,0.004156351089477539,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_mixed_damage,p018,landscape_natural,Classical Landscape with Figures,p018_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,44279,11.3718,7.5072,0.8171550631523132,0.9435886144638062,0.12643355131149292,0.8492283821105957,0.8636044859886169,0.01437610387802124,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,11250,2.8892,1.9073,0.8418960571289062,0.901974618434906,0.060078561305999756,0.8510454893112183,0.8585702180862427,0.007524728775024414,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,389376,0,130,768,637,11250,2.8892,1.9073,0.8544231653213501,0.9296817779541016,0.07525861263275146,0.8915702104568481,0.872456967830658,-0.019113242626190186,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_scratch_thin,p018,landscape_natural,Classical Landscape with Figures,p018_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,11250,2.8892,1.9073,0.8418960571289062,0.901974618434906,0.060078561305999756,0.8510454893112183,0.8585702180862427,0.007524728775024414,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_zero_control,p018,landscape_natural,Classical Landscape with Figures,p018_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p018_zero_control,p018,landscape_natural,Classical Landscape with Figures,p018_zero_control,zero_control,stable_diffusion_inpainting,content_region,389376,0,130,768,637,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_large,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,92634,17.9223,15.7054,0.8636705875396729,0.9786155223846436,0.1149449348449707,0.6578686833381653,0.917749285697937,0.25988060235977173,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_large,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_large,loss_large,stable_diffusion_inpainting,content_region,516864,47,0,720,768,92634,17.9223,15.7054,0.8257801532745361,0.9765752553939819,0.1507951021194458,0.7349329590797424,0.8925961256027222,0.15766316652297974,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_large,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,343396,69,102,655,688,92634,17.9223,15.7054,0.8348726034164429,0.9752265810966492,0.1403539776802063,0.8428912162780762,0.8846813440322876,0.041790127754211426,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_small,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,15653,3.0285,2.6538,0.905945360660553,0.9870663285255432,0.08112096786499023,0.9888752698898315,0.971347987651825,-0.017527282238006592,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_small,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_small,loss_small,stable_diffusion_inpainting,content_region,516864,47,0,720,768,15653,3.0285,2.6538,0.9028450846672058,0.9872193336486816,0.08437424898147583,0.983217716217041,0.9718538522720337,-0.011363863945007324,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_loss_small,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,534361,0,37,731,768,15653,3.0285,2.6538,0.909371554851532,0.98868727684021,0.07931572198867798,0.9829432964324951,0.9653223752975464,-0.01762092113494873,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_mixed_damage,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,41705,8.0689,7.0708,0.8363568782806396,0.9503498077392578,0.11399292945861816,0.8715859651565552,0.8994664549827576,0.027880489826202393,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_mixed_damage,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_mixed_damage,mixed_damage,stable_diffusion_inpainting,content_region,516864,47,0,720,768,41705,8.0689,7.0708,0.85111403465271,0.9531436562538147,0.10202962160110474,0.8720601201057434,0.9010159969329834,0.02895587682723999,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_mixed_damage,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_mixed_damage,mixed_damage,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,41705,8.0689,7.0708,0.8363568782806396,0.9503498077392578,0.11399292945861816,0.8715859651565552,0.8994664549827576,0.027880489826202393,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_scratch_thin,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_scratch_thin,scratch_thin,stable_diffusion_inpainting,full_image,589824,0,0,768,768,10116,1.9572,1.7151,0.8819652795791626,0.9612687826156616,0.07930350303649902,0.9189552068710327,0.9282317161560059,0.009276509284973145,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_scratch_thin,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_scratch_thin,scratch_thin,stable_diffusion_inpainting,content_region,516864,47,0,720,768,10116,1.9572,1.7151,0.8982224464416504,0.9508557319641113,0.05263328552246094,0.9285389184951782,0.9416838884353638,0.013144969940185547,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_scratch_thin,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_scratch_thin,scratch_thin,stable_diffusion_inpainting,mask_bbox_crop,589824,0,0,768,768,10116,1.9572,1.7151,0.8819652795791626,0.9612687826156616,0.07930350303649902,0.9189552068710327,0.9282317161560059,0.009276509284973145,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_zero_control,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_zero_control,zero_control,stable_diffusion_inpainting,full_image,589824,0,0,768,768,0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p019_zero_control,p019,landscape_natural,Evening: Landscape with an Aqueduct,p019_zero_control,zero_control,stable_diffusion_inpainting,content_region,516864,47,0,720,768,0,0.0,0.0,0.9999998807907104,0.9999998807907104,0.0,1.0000001192092896,1.0000001192092896,0.0,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_large,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_large,loss_large,stable_diffusion_inpainting,full_image,589824,0,0,768,768,51159,12.5923,8.6736,0.8803472518920898,0.9126439094543457,0.03229665756225586,0.7580210566520691,0.7606576681137085,0.0026366114616394043,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_large,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_large,loss_large,stable_diffusion_inpainting,content_region,406272,0,119,768,648,51159,12.5923,8.6736,0.8907063603401184,0.8778576850891113,-0.01284867525100708,0.8476174473762512,0.765299916267395,-0.0823175311088562,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_large,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_large,loss_large,stable_diffusion_inpainting,mask_bbox_crop,132496,389,276,753,640,51159,12.5923,8.6736,0.7383416295051575,0.8171917200088501,0.07885009050369263,0.6712355613708496,0.5260934829711914,-0.1451420783996582,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_small,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_small,loss_small,stable_diffusion_inpainting,full_image,589824,0,0,768,768,13227,3.2557,2.2425,0.9137581586837769,0.9655030965805054,0.051744937896728516,0.9339144229888916,0.910161554813385,-0.023752868175506592,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_small,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_small,loss_small,stable_diffusion_inpainting,content_region,406272,0,119,768,648,13227,3.2557,2.2425,0.9466590881347656,0.9759308099746704,0.029271721839904785,0.9529842138290405,0.9546897411346436,0.0017055273056030273,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_loss_small,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_loss_small,loss_small,stable_diffusion_inpainting,mask_bbox_crop,216225,168,81,633,546,13227,3.2557,2.2425,0.9258818626403809,0.9666086435317993,0.04072678089141846,0.9356804490089417,0.8973587155342102,-0.038321733474731445,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
p020_mixed_damage,p020,landscape_natural,Mediterranean landscape (recto); Mountains (verso),p020_mixed_damage,mixed_damage,stable_diffusion_inpainting,full_image,589824,0,0,768,768,54098,13.3157,9.1719,0.82358717918396,0.9402306079864502,0.11664342880249023,0.5853419303894043,0.816914439201355,0.23157250881195068,openai/clip-vit-base-patch32,dinov2_vits14,224,cuda,ok,
